t,value
1663379534,4620000000
1663379535,4670000000
1663379536,4700000000
1663379537,4750000000
1663379538,7480000000
1663379539,10080000000
1663379540,12370000000
1663379541,15220000000
1663379542,17320000000
1663379543,19080000000
1663379544,19340000000
1663379545,21630000000
1663379546,23020000000
1663379547,24000000000
1663379548,25810000000
1663379549,28010000000
1663379550,30050000000
1663379551,33040000000
1663379552,33190000000
1663379553,33990000000
1663379554,35060000000
1663379555,36280000000
1663379556,37110000000
1663379557,38940000000
1663379558,40950000000
1663379559,42950000000
1663379560,44000000000
1663379561,46450000000
1663379562,48480000000
1663379563,50490000000
1663379563,50650000000
