t,value
1663368321,4580000000
1663368322,4630000000
1663368323,4670000000
1663368324,4690000000
1663368325,4750000000
1663368326,6860000000
1663368327,8170000000
1663368328,9990000000
1663368329,11020000000
1663368330,12270000000
1663368331,13580000000
1663368332,15160000000
1663368333,15240000000
1663368334,15260000000
1663368335,15620000000
1663368336,16880000000
1663368337,16920000000
1663368338,17990000000
1663368339,18710000000
1663368340,18710000000
1663368341,19330000000
1663368342,20660000000
1663368343,21400000000
1663368344,21980000000
1663368345,22030000000
1663368346,22130000000
1663368347,22150000000
1663368347,22170000000
