t,value
1663430879,4590000000
1663430880,4650000000
1663430881,4690000000
1663430882,5170000000
1663430883,7410000000
1663430884,9560000000
1663430885,12250000000
1663430886,16120000000
1663430887,18500000000
1663430888,19440000000
1663430889,23170000000
1663430890,26920000000
1663430891,29220000000
1663430892,29290000000
1663430893,29300000000
1663430894,32610000000
1663430895,36530000000
1663430896,40230000000
1663430897,43200000000
1663430898,47100000000
1663430899,50750000000
1663430900,52960000000
1663430901,54790000000
1663430902,56700000000
1663430903,56800000000
1663430904,57990000000
1663430905,60920000000
1663430906,64790000000
1663430906,64880000000
