t,value
1663434253,4450000000
1663434254,4490000000
1663434255,4540000000
1663434256,4580000000
1663434257,7360000000
1663434258,10320000000
1663434259,12680000000
1663434260,15500000000
1663434261,17580000000
1663434262,17950000000
1663434263,20780000000
1663434264,23060000000
1663434265,24450000000
1663434266,26610000000
1663434267,28640000000
1663434268,30650000000
1663434269,32010000000
1663434270,33820000000
1663434272,35410000000
1663434272,36980000000
1663434273,39070000000
1663434274,41750000000
1663434275,42280000000
1663434276,43840000000
1663434277,45880000000
1663434278,48700000000
1663434279,50790000000
1663434280,53060000000
1663434281,54820000000
1663434282,55860000000
1663434283,56650000000
1663434284,57810000000
1663434285,58970000000
1663434286,61120000000
1663434287,63140000000
1663434288,64780000000
1663434289,67070000000
1663434290,69230000000
1663434291,69740000000
