t,value
1663428096,4920000000
1663428097,4970000000
1663428098,5000000000
1663428099,5040000000
1663428100,6970000000
1663428101,8800000000
1663428102,11130000000
1663428103,13950000000
1663428104,15110000000
1663428105,18070000000
1663428106,19610000000
1663428107,22160000000
1663428108,22710000000
1663428109,25720000000
1663428110,27950000000
1663428111,31070000000
1663428112,34040000000
1663428113,35430000000
1663428114,37060000000
1663428115,37190000000
1663428116,40110000000
1663428117,41360000000
