t,value
1663375774,4710000000
1663375775,4760000000
1663375776,4800000000
1663375777,4910000000
1663375778,6560000000
1663375779,8500000000
1663375780,10990000000
1663375781,12670000000
1663375782,13780000000
1663375783,14880000000
1663375784,15340000000
1663375785,16930000000
1663375786,18840000000
1663375787,20030000000
1663375788,21110000000
1663375789,22030000000
1663375790,23720000000
1663375791,24760000000
1663375792,25780000000
1663375793,26800000000
1663375794,27830000000
1663375795,28240000000
1663375796,28310000000
1663375797,28320000000
1663375798,28320000000
1663375799,28330000000
1663375800,28360000000
1663375801,29690000000
1663375802,31080000000
1663375803,32100000000
1663375804,33360000000
1663375805,34670000000
1663375806,36320000000
1663375807,37790000000
1663375808,38800000000
1663375809,39860000000
1663375810,40990000000
1663375811,42670000000
1663375812,43880000000
1663375813,45290000000
1663375814,46450000000
1663375815,47620000000
1663375816,48630000000
1663375817,49640000000
1663375818,50760000000
1663375819,51710000000
1663375820,52730000000
1663375821,53750000000
1663375822,54770000000
1663375823,55700000000
1663375824,56830000000
1663375825,58020000000
1663375826,59030000000
1663375827,60350000000
1663375828,61240000000
1663375829,62410000000
1663375830,63440000000
1663375831,64460000000
1663375832,65560000000
1663375832,66040000000
