t,value
1663432530,4470000000
1663432531,4520000000
1663432532,4570000000
1663432533,4700000000
1663432534,6330000000
1663432535,8510000000
1663432536,10980000000
1663432537,12630000000
1663432538,13730000000
1663432539,14830000000
1663432540,15850000000
1663432541,16990000000
1663432542,19240000000
1663432543,20390000000
1663432544,21660000000
1663432545,22730000000
1663432546,23560000000
1663432547,25210000000
1663432548,26270000000
1663432549,27280000000
1663432550,28290000000
1663432551,29300000000
1663432552,30330000000
1663432553,31040000000
1663432554,31080000000
1663432555,31100000000
1663432556,31120000000
1663432557,31130000000
1663432558,31140000000
1663432559,32580000000
1663432560,33880000000
1663432561,34890000000
1663432562,36110000000
1663432563,37160000000
1663432564,38940000000
1663432565,39990000000
1663432566,41010000000
1663432567,42030000000
1663432568,43080000000
1663432569,44550000000
1663432570,45760000000
1663432571,46950000000
1663432572,47890000000
1663432573,49340000000
1663432574,49650000000
1663432575,49650000000
1663432576,49670000000
1663432577,49680000000
1663432578,49690000000
1663432579,50820000000
1663432580,51820000000
1663432581,52870000000
1663432582,53920000000
1663432583,55500000000
1663432584,56680000000
1663432585,57690000000
1663432586,58850000000
1663432587,59870000000
1663432588,61030000000
1663432588,61200000000
