t,value
1663351905,4670000000
1663351906,4720000000
1663351907,4760000000
1663351908,4800000000
1663351909,4820000000
1663351910,5550000000
1663351911,6420000000
1663351912,7180000000
1663351913,8140000000
1663351914,9600000000
1663351915,10700000000
1663351916,11860000000
1663351917,12800000000
1663351918,12910000000
1663351919,14040000000
1663351920,14730000000
1663351921,15640000000
1663351922,15960000000
1663351923,15980000000
1663351924,16010000000
1663351925,16280000000
1663351926,17300000000
1663351927,18310000000
1663351928,18330000000
1663351929,18870000000
1663351930,20090000000
1663351931,20540000000
1663351932,20570000000
1663351933,20580000000
1663351934,20580000000
1663351935,21400000000
1663351936,21520000000
1663351937,22320000000
1663351938,22650000000
1663351939,23400000000
1663351940,24450000000
1663351941,24880000000
1663351942,25640000000
1663351942,25710000000
