t,value
1663362323,4630000000
1663362324,4690000000
1663362325,4730000000
1663362326,4760000000
1663362327,4800000000
1663362328,5780000000
1663362329,7190000000
1663362330,8170000000
1663362331,9240000000
1663362332,10230000000
1663362333,11080000000
1663362334,12590000000
1663362335,13690000000
1663362336,14290000000
1663362337,15230000000
1663362338,16670000000
1663362339,18060000000
1663362340,19740000000
1663362341,20520000000
1663362342,20830000000
1663362343,21340000000
1663362344,22080000000
1663362345,23150000000
1663362346,24100000000
1663362347,24460000000
1663362347,24530000000
