t,value
1663361627,4540000000
1663361628,4600000000
1663361629,4640000000
1663361630,4680000000
1663361631,4710000000
1663361632,6070000000
1663361633,7420000000
1663361634,8540000000
1663361635,10370000000
1663361636,11180000000
1663361637,12810000000
1663361638,12870000000
1663361639,12970000000
1663361640,13000000000
1663361641,13020000000
1663361642,13030000000
1663361643,13190000000
1663361644,14380000000
1663361645,15600000000
1663361646,16840000000
1663361647,17020000000
1663361648,17150000000
1663361649,17190000000
1663361650,17390000000
1663361651,18740000000
1663361651,18930000000
