t,value
1663370083,4770000000
1663370084,4820000000
1663370085,4850000000
1663370086,4890000000
1663370087,5720000000
1663370088,7560000000
1663370089,9170000000
1663370090,11060000000
1663370091,12230000000
1663370092,14620000000
1663370093,15570000000
1663370094,17770000000
1663370095,18640000000
1663370096,19330000000
1663370097,21070000000
1663370098,21400000000
1663370099,23020000000
1663370100,25240000000
1663370101,27480000000
1663370102,27770000000
1663370103,29750000000
1663370104,31050000000
1663370105,31960000000
1663370106,32810000000
1663370107,33810000000
1663370108,33970000000
1663370109,33990000000
1663370110,35860000000
1663370111,37150000000
1663370112,38100000000
