t,value
1663419451,4460000000
1663419452,4510000000
1663419453,4570000000
1663419454,5140000000
1663419455,7870000000
1663419456,11240000000
1663419457,13300000000
1663419458,15980000000
1663419459,17260000000
1663419460,19970000000
1663419461,22000000000
1663419462,22830000000
1663419463,24460000000
1663419464,25690000000
1663419465,27800000000
1663419466,30180000000
1663419467,31000000000
1663419468,32590000000
1663419469,35110000000
1663419470,36630000000
1663419471,38670000000
1663419472,39620000000
1663419473,39670000000
1663419474,40090000000
1663419475,42300000000
1663419475,44020000000
