t,value
1663352531,4550000000
1663352532,4600000000
1663352533,4620000000
1663352534,4670000000
1663352535,4700000000
1663352536,4900000000
1663352537,5970000000
1663352538,7080000000
1663352539,8640000000
1663352540,9730000000
1663352541,10980000000
1663352542,12320000000
1663352543,12380000000
1663352544,12400000000
1663352545,12420000000
1663352546,12600000000
1663352547,13580000000
1663352548,14830000000
1663352549,15480000000
1663352550,15490000000
1663352551,15500000000
1663352552,15560000000
1663352553,15820000000
1663352554,17040000000
1663352555,17520000000
1663352556,17540000000
1663352557,17560000000
1663352558,18450000000
1663352559,19160000000
1663352560,19580000000
1663352561,20520000000
1663352562,21500000000
1663352563,21970000000
1663352564,22580000000
1663352565,23320000000
1663352566,23660000000
1663352567,24090000000
1663352568,24800000000
1663352569,25670000000
1663352569,25730000000
