t,value
1663366836,4520000000
1663366837,4570000000
1663366838,4600000000
1663366839,4640000000
1663366840,6390000000
1663366841,8310000000
1663366842,10720000000
1663366843,13580000000
1663366844,17120000000
1663366845,18910000000
1663366846,21460000000
1663366847,25300000000
1663366848,27640000000
1663366849,29690000000
1663366850,33580000000
1663366851,37440000000
1663366852,39000000000
1663366853,40180000000
1663366854,41660000000
1663366855,44070000000
1663366856,48100000000
1663366857,51630000000
1663366858,52080000000
1663366859,55910000000
1663366860,59730000000
1663366861,63370000000
1663366862,65280000000
1663366863,66870000000
1663366864,68260000000
1663366865,69410000000
1663366866,70960000000
1663366867,74700000000
1663366868,77680000000
1663366869,80510000000
1663366870,84270000000
1663366871,84410000000
