t,value
1663374834,4890000000
1663374835,4940000000
1663374836,4970000000
1663374837,5560000000
1663374838,8420000000
1663374839,11340000000
1663374840,13480000000
1663374841,17120000000
1663374842,20170000000
1663374843,20380000000
1663374844,23370000000
1663374845,27250000000
1663374846,31010000000
1663374847,31420000000
1663374848,31450000000
1663374849,33370000000
1663374850,36960000000
1663374851,40810000000
1663374852,42570000000
1663374853,45350000000
1663374854,48990000000
1663374855,52720000000
1663374856,54400000000
1663374857,56630000000
1663374858,58960000000
1663374859,59600000000
1663374860,59610000000
1663374861,60260000000
1663374862,63990000000
1663374863,67670000000
1663374864,68620000000
