t,value
1663362031,4680000000
1663362032,4730000000
1663362033,4780000000
1663362034,4810000000
1663362035,4840000000
1663362036,6210000000
1663362037,7680000000
1663362038,9550000000
1663362039,10610000000
1663362040,11910000000
1663362041,13140000000
1663362042,14110000000
1663362043,14310000000
1663362044,14380000000
1663362045,14420000000
1663362046,14440000000
1663362047,14470000000
1663362048,14700000000
1663362049,14770000000
1663362050,14830000000
1663362051,15430000000
1663362052,17650000000
1663362052,18080000000
