t,value
1663354377,4560000000
1663354378,4620000000
1663354379,4670000000
1663354380,4710000000
1663354381,4760000000
1663354382,4980000000
1663354383,6030000000
1663354384,7140000000
1663354385,8200000000
1663354386,9550000000
1663354387,10390000000
1663354388,11640000000
1663354389,12310000000
1663354390,13330000000
1663354391,14460000000
1663354392,15340000000
1663354393,15480000000
1663354394,16540000000
1663354395,17430000000
1663354396,18410000000
1663354397,19200000000
1663354398,19640000000
1663354399,19800000000
1663354400,20140000000
1663354401,20590000000
1663354402,21530000000
1663354403,21860000000
1663354404,22210000000
