t,value
1663363000,4670000000
1663363001,4720000000
1663363002,4750000000
1663363003,4790000000
1663363004,5600000000
1663363005,7140000000
1663363006,9340000000
1663363007,10800000000
1663363008,12840000000
1663363009,13750000000
1663363010,14250000000
1663363011,16040000000
1663363012,17910000000
1663363013,18170000000
1663363014,20060000000
1663363015,21500000000
1663363016,21650000000
1663363017,21700000000
1663363018,23510000000
1663363019,25680000000
1663363020,26850000000
1663363021,28940000000
1663363022,30950000000
1663363023,31960000000
1663363024,33620000000
1663363025,33990000000
1663363026,34570000000
1663363027,36370000000
1663363028,37860000000
1663363028,37980000000
