t,value
1663416334,4620000000
1663416337,9550000000
1663416340,14830000000
1663416343,17790000000
1663416346,21790000000
1663416349,24960000000
1663416352,28180000000
1663416355,31180000000
1663416358,33690000000
1663416361,33750000000
1663416364,33770000000
1663416367,37210000000
1663416370,40970000000
1663416373,44020000000
1663416376,46630000000
1663416379,50480000000
1663416382,54110000000
1663416385,54920000000
1663416388,54930000000
1663416391,54960000000
1663416394,55450000000
1663416397,58440000000
1663416400,62460000000
1663416403,65420000000
1663416406,68590000000
