t,value
1663433502,4500000000
1663433503,4550000000
1663433504,4610000000
1663433505,4820000000
1663433506,7390000000
1663433507,10460000000
1663433508,12390000000
1663433509,14130000000
1663433510,15260000000
1663433511,16340000000
1663433512,16650000000
1663433513,16680000000
1663433514,16860000000
1663433515,16930000000
1663433516,16960000000
1663433517,17650000000
1663433518,20310000000
1663433519,21510000000
1663433520,22540000000
1663433521,23750000000
1663433522,25640000000
1663433523,25790000000
1663433524,25910000000
1663433525,25950000000
1663433526,25960000000
1663433527,26400000000
1663433528,27790000000
1663433529,28820000000
1663433530,29840000000
1663433531,31150000000
1663433532,32490000000
1663433533,33520000000
1663433534,34580000000
1663433535,35670000000
1663433535,36070000000
