t,value
1663363568,4680000000
1663363569,4730000000
1663363570,4770000000
1663363571,4800000000
1663363572,6310000000
1663363573,7900000000
1663363574,9450000000
1663363575,11160000000
1663363576,12830000000
1663363577,14780000000
1663363578,15690000000
1663363579,16890000000
1663363580,19070000000
1663363581,20880000000
1663363582,21330000000
1663363583,21380000000
1663363584,22120000000
1663363585,24150000000
1663363586,26240000000
1663363587,26810000000
1663363588,28770000000
1663363589,30770000000
1663363590,32470000000
1663363591,33230000000
1663363592,34450000000
1663363593,35300000000
1663363594,35340000000
1663363595,36170000000
1663363596,37810000000
1663363597,39630000000
1663363597,39650000000
