t,value
1663363196,4500000000
1663363197,4540000000
1663363198,4590000000
1663363199,4630000000
1663363200,5360000000
1663363201,6570000000
1663363202,8230000000
1663363203,10260000000
1663363204,12550000000
1663363205,14230000000
1663363206,14670000000
1663363207,14980000000
1663363208,16580000000
1663363209,18560000000
1663363210,20030000000
1663363211,20870000000
1663363212,22900000000
1663363213,24720000000
1663363214,25190000000
1663363215,25200000000
1663363216,25220000000
1663363217,26000000000
1663363218,28000000000
1663363219,29740000000
1663363220,31770000000
1663363221,33190000000
1663363222,35170000000
1663363223,37250000000
1663363224,39290000000
1663363225,40850000000
1663363226,41740000000
1663363227,42510000000
1663363228,42520000000
1663363229,43280000000
1663363230,45090000000
1663363231,46850000000
1663363232,48340000000
1663363233,50280000000
1663363233,50350000000
