t,value
1663363372,4510000000
1663363373,4560000000
1663363374,4610000000
1663363375,4640000000
1663363376,5610000000
1663363377,7080000000
1663363378,9100000000
1663363379,10730000000
1663363380,12800000000
1663363381,13370000000
1663363382,14300000000
1663363383,16340000000
1663363384,17470000000
1663363385,17490000000
1663363386,19300000000
1663363387,21460000000
1663363388,22820000000
1663363389,24500000000
1663363390,25060000000
1663363391,26100000000
1663363392,26830000000
1663363393,26920000000
1663363394,28580000000
1663363395,28810000000
