t,value
1663380380,4580000000
1663380381,4620000000
1663380382,4650000000
1663380383,4700000000
1663380384,7000000000
1663380385,9820000000
1663380386,11800000000
1663380387,15040000000
1663380388,15950000000
1663380389,17930000000
1663380390,21100000000
1663380391,22510000000
1663380392,25540000000
1663380393,26180000000
1663380394,26320000000
1663380395,28480000000
1663380396,32100000000
1663380397,34250000000
1663380398,37750000000
1663380399,40040000000
1663380400,42230000000
1663380401,42300000000
1663380402,44920000000
1663380403,47080000000
1663380404,47940000000
