t,value
1663358899,4540000000
1663358900,4600000000
1663358901,4630000000
1663358902,4860000000
1663358903,7380000000
1663358904,9190000000
1663358905,11760000000
1663358906,15110000000
1663358907,17730000000
1663358908,18600000000
1663358909,21810000000
1663358910,25210000000
1663358911,26480000000
1663358912,30320000000
1663358913,33870000000
1663358914,34160000000
1663358915,34180000000
1663358916,34190000000
1663358917,36810000000
1663358918,40170000000
1663358919,43970000000
1663358920,47140000000
1663358921,50650000000
1663358922,53770000000
1663358923,56450000000
1663358924,58640000000
1663358925,58700000000
1663358926,59920000000
1663358927,63620000000
1663358928,66080000000
1663358929,69760000000
1663358930,70910000000
