t,value
1663381633,4650000000
1663381634,4720000000
1663381635,4760000000
1663381636,4800000000
1663381637,6730000000
1663381638,8310000000
1663381639,10740000000
1663381640,12810000000
1663381641,13780000000
1663381642,16760000000
1663381643,18580000000
1663381644,20660000000
1663381645,22280000000
1663381646,25610000000
1663381647,25770000000
1663381648,28920000000
1663381649,32060000000
1663381650,34000000000
1663381651,35270000000
1663381652,36230000000
1663381653,38780000000
1663381653,39160000000
