t,value
1663430134,4450000000
1663430135,4490000000
1663430136,4530000000
1663430137,4640000000
1663430138,7360000000
1663430139,10300000000
1663430140,12390000000
1663430141,16090000000
1663430142,19360000000
1663430143,20100000000
1663430144,23070000000
1663430145,26850000000
1663430146,28920000000
1663430147,32470000000
1663430148,36160000000
1663430149,38280000000
1663430150,38320000000
1663430151,38360000000
1663430152,40860000000
1663430153,44260000000
1663430154,47990000000
1663430155,51090000000
1663430156,55000000000
1663430157,58710000000
1663430158,61650000000
1663430159,64650000000
1663430160,66260000000
1663430161,66490000000
1663430162,66600000000
1663430163,66610000000
1663430164,68520000000
1663430165,72480000000
1663430166,74640000000
1663430167,78330000000
1663430168,80720000000
