t,value
1663362781,4490000000
1663362782,4550000000
1663362783,4580000000
1663362784,4610000000
1663362785,5700000000
1663362786,7930000000
1663362787,9580000000
1663362788,11280000000
1663362789,13170000000
1663362790,15440000000
1663362791,17140000000
1663362792,18020000000
1663362793,19920000000
1663362794,21950000000
1663362795,22500000000
1663362796,24120000000
1663362797,26010000000
1663362798,27960000000
1663362799,28600000000
1663362800,29060000000
1663362801,30830000000
1663362802,32730000000
1663362803,34660000000
1663362804,36720000000
1663362805,37860000000
1663362806,38410000000
1663362807,40290000000
1663362808,42320000000
1663362809,43600000000
1663362810,44320000000
1663362811,46540000000
1663362812,47470000000
1663362813,48430000000
1663362814,49600000000
1663362815,50390000000
1663362816,50400000000
1663362817,51130000000
1663362818,52980000000
1663362819,54860000000
1663362820,55790000000
1663362821,57670000000
1663362822,59130000000
