t,value
1663437924,4500000000
1663437925,4560000000
1663437926,4600000000
1663437927,4780000000
1663437928,7480000000
1663437929,10460000000
1663437930,12680000000
1663437931,16370000000
1663437932,19640000000
1663437933,20020000000
1663437934,22730000000
1663437935,26520000000
1663437936,28540000000
1663437937,31230000000
1663437938,35080000000
1663437939,37600000000
1663437940,39160000000
1663437941,40540000000
1663437942,43480000000
1663437943,47450000000
1663437944,49800000000
1663437945,51680000000
1663437946,55570000000
1663437947,59130000000
1663437948,60660000000
1663437949,61860000000
1663437950,64260000000
1663437951,65790000000
1663437952,65840000000
1663437953,65850000000
1663437954,66720000000
1663437955,70630000000
1663437956,74200000000
1663437957,77820000000
1663437958,80480000000
