t,value
1663364921,4640000000
1663364922,4680000000
1663364923,4710000000
1663364924,4750000000
1663364925,6570000000
1663364926,8330000000
1663364927,10440000000
1663364928,12990000000
1663364929,15410000000
1663364930,16780000000
1663364931,20270000000
1663364932,21670000000
1663364933,24920000000
1663364934,27570000000
1663364935,28050000000
1663364936,28080000000
1663364937,30580000000
1663364938,33700000000
1663364939,36820000000
1663364940,40190000000
1663364941,41500000000
1663364942,43930000000
1663364943,45570000000
1663364944,45620000000
1663364945,46800000000
1663364946,49800000000
1663364947,52780000000
1663364948,53820000000
