t,value
1663366289,4640000000
1663366290,4690000000
1663366291,4730000000
1663366292,4780000000
1663366293,7390000000
1663366294,9130000000
1663366295,11470000000
1663366296,15100000000
1663366297,16290000000
1663366298,17900000000
1663366299,21190000000
1663366300,23290000000
1663366301,25960000000
1663366302,29630000000
1663366303,30240000000
1663366304,30280000000
1663366305,31090000000
1663366306,34830000000
1663366307,37490000000
1663366308,39360000000
1663366309,43240000000
1663366310,46030000000
1663366311,49480000000
1663366312,52380000000
1663366313,54180000000
1663366314,54700000000
1663366315,55340000000
1663366316,59140000000
1663366317,62460000000
1663366318,64620000000
