t,value
1663380477,4550000000
1663380478,4600000000
1663380479,4630000000
1663380480,4680000000
1663380481,7290000000
1663380482,8980000000
1663380483,11190000000
1663380484,14380000000
1663380485,16690000000
1663380486,18190000000
1663380487,21480000000
1663380488,23860000000
1663380489,26220000000
1663380490,29090000000
1663380491,30770000000
1663380492,32480000000
1663380493,34010000000
1663380494,37060000000
1663380495,39750000000
1663380496,41180000000
1663380497,44810000000
1663380498,46710000000
1663380499,48090000000
1663380500,50480000000
1663380501,50930000000
1663380502,50960000000
1663380503,53360000000
1663380504,56390000000
1663380505,59190000000
1663380505,60420000000
