t,value
1663351953,5140000000
1663351954,5180000000
1663351955,5220000000
1663351956,5260000000
1663351957,5330000000
1663351958,6320000000
1663351959,7420000000
1663351960,8350000000
1663351961,9380000000
1663351962,10430000000
1663351963,11430000000
1663351964,12360000000
1663351965,13270000000
1663351966,14370000000
1663351967,14980000000
1663351968,15590000000
1663351969,16660000000
1663351970,17610000000
1663351971,18140000000
1663351972,18630000000
1663351973,19790000000
1663351974,20410000000
1663351975,20550000000
1663351976,20580000000
1663351977,21530000000
1663351978,22380000000
1663351979,23070000000
1663351980,24180000000
1663351981,24340000000
1663351982,24390000000
1663351983,24770000000
1663351984,25570000000
1663351985,26200000000
1663351986,26440000000
1663351987,27460000000
1663351988,28420000000
1663351989,28900000000
1663351990,29910000000
1663351991,29960000000
