t,value
1663370158,4510000000
1663370159,4560000000
1663370160,4600000000
1663370161,4640000000
1663370162,5400000000
1663370163,6830000000
1663370164,8130000000
1663370165,9940000000
1663370166,12130000000
1663370167,13890000000
1663370168,14440000000
1663370169,15870000000
1663370170,18100000000
1663370171,18670000000
1663370172,19880000000
1663370173,21730000000
1663370174,22490000000
1663370175,24320000000
1663370176,26130000000
1663370177,28130000000
1663370178,28720000000
1663370179,29790000000
1663370180,31770000000
1663370181,32740000000
1663370182,34150000000
1663370183,34830000000
1663370184,35970000000
1663370185,36340000000
1663370186,36820000000
1663370187,38250000000
1663370188,40360000000
1663370189,41420000000
1663370189,42640000000
