t,value
1663363112,4500000000
1663363113,4550000000
1663363114,4610000000
1663363115,4640000000
1663363116,5510000000
1663363117,7390000000
1663363118,9240000000
1663363119,11270000000
1663363120,12670000000
1663363121,14520000000
1663363122,15950000000
1663363123,17240000000
1663363124,19210000000
1663363125,20570000000
1663363126,20900000000
1663363127,22930000000
1663363128,24960000000
1663363129,25750000000
1663363130,25770000000
1663363131,26460000000
1663363132,28530000000
1663363133,30460000000
1663363134,32290000000
1663363136,34220000000
1663363136,35880000000
1663363137,36910000000
1663363138,38340000000
1663363139,39210000000
1663363140,39460000000
1663363141,39480000000
1663363142,41240000000
1663363143,43070000000
1663363144,44870000000
1663363145,46060000000
