t,value
1663354956,4620000000
1663354957,4660000000
1663354958,4690000000
1663354959,4730000000
1663354960,5440000000
1663354961,7330000000
1663354962,8680000000
1663354963,10280000000
1663354964,12160000000
1663354965,13320000000
1663354966,14910000000
1663354967,15880000000
1663354968,15930000000
1663354969,15960000000
1663354970,16160000000
1663354971,16230000000
1663354972,16260000000
1663354973,16400000000
1663354974,17630000000
1663354975,18740000000
1663354976,18750000000
1663354977,18890000000
1663354978,18900000000
1663354979,18930000000
1663354980,18980000000
1663354981,18990000000
1663354982,19010000000
1663354983,19080000000
1663354984,19130000000
1663354985,20090000000
1663354986,20550000000
