t,value
1663418993,4580000000
1663418994,4640000000
1663418995,4680000000
1663418996,4780000000
1663418997,7240000000
1663418998,9150000000
1663418999,11440000000
1663419000,14140000000
1663419001,15170000000
1663419002,17040000000
1663419003,19710000000
1663419004,20430000000
1663419005,23050000000
1663419006,25090000000
1663419007,25310000000
1663419008,25330000000
1663419009,26390000000
1663419010,29020000000
1663419011,31960000000
1663419012,34310000000
1663419013,36820000000
1663419014,39400000000
1663419015,40780000000
1663419016,41020000000
1663419017,41040000000
1663419018,43130000000
1663419019,44980000000
1663419020,47110000000
1663419021,48210000000
