t,value
1663360762,4570000000
1663360763,4620000000
1663360764,4660000000
1663360765,4690000000
1663360766,4720000000
1663360767,5760000000
1663360768,6590000000
1663360769,7380000000
1663360770,8490000000
1663360771,9540000000
1663360772,11130000000
1663360773,12770000000
1663360774,13480000000
1663360775,14450000000
1663360776,15760000000
1663360777,17210000000
1663360778,18020000000
1663360779,18790000000
1663360780,19820000000
1663360781,20040000000
1663360782,20070000000
1663360783,20080000000
1663360784,21530000000
1663360785,22650000000
1663360786,23820000000
1663360787,25040000000
1663360788,26300000000
1663360789,27080000000
1663360790,27700000000
1663360791,28580000000
1663360792,28730000000
1663360793,29000000000
1663360794,30250000000
1663360795,30900000000
1663360796,31800000000
1663360796,31830000000
