t,value
1663366103,4610000000
1663366104,4670000000
1663366105,4720000000
1663366106,4770000000
1663366108,7330000000
1663366108,9060000000
1663366109,11600000000
1663366110,14020000000
1663366111,14820000000
1663366112,17560000000
1663366113,18280000000
1663366114,20710000000
1663366115,20860000000
1663366116,23370000000
1663366117,25620000000
1663366118,27930000000
1663366119,31330000000
1663366120,33420000000
1663366121,34350000000
1663366122,34630000000
1663366123,37300000000
1663366124,38240000000
