t,value
1663361688,4970000000
1663361689,5020000000
1663361690,5070000000
1663361691,5110000000
1663361692,5140000000
1663361693,6080000000
1663361694,7020000000
1663361695,8010000000
1663361696,9400000000
1663361697,11040000000
1663361698,12550000000
1663361699,13270000000
1663361700,13300000000
1663361701,13330000000
1663361702,13470000000
1663361703,14470000000
1663361704,15890000000
1663361705,16650000000
1663361706,16950000000
1663361707,16980000000
1663361708,17690000000
1663361709,19230000000
1663361710,20280000000
1663361711,20370000000
