t,value
1663367126,4990000000
1663367127,5040000000
1663367128,5080000000
1663367129,5390000000
1663367130,8020000000
1663367131,10800000000
1663367132,12960000000
1663367133,16340000000
1663367134,19070000000
1663367135,20220000000
1663367136,24000000000
1663367137,27700000000
1663367138,28020000000
1663367139,28060000000
1663367140,29910000000
1663367141,33410000000
1663367142,37270000000
1663367143,39950000000
1663367144,43740000000
1663367145,47040000000
1663367146,48250000000
1663367147,50870000000
1663367148,52420000000
1663367149,52450000000
1663367150,53780000000
1663367151,57360000000
1663367151,58820000000
