t,value
1663428323,4650000000
1663428324,4700000000
1663428325,4730000000
1663428326,4790000000
1663428327,7320000000
1663428328,9060000000
1663428329,11730000000
1663428330,15190000000
1663428331,17950000000
1663428332,18920000000
1663428333,22290000000
1663428334,24600000000
1663428335,26460000000
1663428336,29560000000
1663428337,32620000000
1663428338,32850000000
1663428339,32870000000
1663428340,33140000000
1663428341,36660000000
1663428342,40180000000
1663428343,41650000000
1663428344,45010000000
1663428345,48260000000
1663428346,51180000000
1663428347,53100000000
1663428348,54320000000
1663428349,54330000000
1663428350,55340000000
1663428351,56580000000
1663428352,59630000000
1663428353,62700000000
1663428354,65680000000
1663428354,67040000000
