t,value
1663362527,4340000000
1663362528,4400000000
1663362529,4450000000
1663362530,4500000000
1663362531,4680000000
1663362532,6410000000
1663362533,8690000000
1663362534,11160000000
1663362535,12430000000
1663362536,14360000000
1663362537,14870000000
1663362538,15660000000
1663362539,17330000000
1663362540,19360000000
1663362541,19860000000
1663362542,21880000000
1663362543,23320000000
1663362544,23340000000
1663362545,23690000000
1663362546,25800000000
1663362547,27740000000
1663362548,28940000000
1663362549,30640000000
1663362550,33330000000
1663362551,34970000000
1663362552,35690000000
1663362553,36580000000
1663362554,37200000000
1663362555,37210000000
1663362556,37780000000
1663362557,39450000000
1663362558,40640000000
1663362559,41130000000
