t,value
1663438945,4450000000
1663438946,4500000000
1663438947,4540000000
1663438948,4570000000
1663438949,6590000000
1663438950,8390000000
1663438951,10390000000
1663438952,13350000000
1663438953,17130000000
1663438954,17370000000
1663438955,17410000000
1663438956,17630000000
1663438957,20640000000
1663438958,24170000000
1663438959,27070000000
1663438960,27100000000
1663438961,27430000000
1663438962,30980000000
1663438963,34110000000
1663438964,36210000000
1663438965,39300000000
1663438965,39560000000
