t,value
1663368761,4620000000
1663368762,4670000000
1663368763,4700000000
1663368764,4740000000
1663368765,5630000000
1663368766,7290000000
1663368767,8720000000
1663368768,10420000000
1663368769,11970000000
1663368770,13250000000
1663368771,14340000000
1663368772,14820000000
1663368773,16250000000
1663368774,18250000000
1663368775,19330000000
1663368776,20330000000
1663368777,20590000000
1663368778,22080000000
1663368779,23190000000
1663368780,24210000000
1663368781,25220000000
1663368782,25340000000
1663368783,26290000000
1663368784,27850000000
1663368785,28870000000
1663368786,30070000000
1663368787,31960000000
1663368788,32920000000
1663368789,33930000000
1663368790,35440000000
1663368791,36120000000
1663368792,36480000000
1663368793,37500000000
1663368794,38500000000
1663368795,40160000000
1663368796,41060000000
1663368797,41300000000
1663368798,42660000000
1663368799,43470000000
1663368800,43570000000
1663368801,43590000000
1663368802,43610000000
1663368803,44110000000
1663368804,45150000000
1663368805,46150000000
1663368806,47310000000
1663368807,48520000000
1663368808,49510000000
1663368809,50550000000
1663368810,51690000000
1663368810,51860000000
