t,value
1663361659,5190000000
1663361660,5240000000
1663361661,5280000000
1663361662,5350000000
1663361663,5490000000
1663361664,6460000000
1663361665,7400000000
1663361666,8300000000
1663361667,9690000000
1663361668,10910000000
1663361669,12060000000
1663361670,12830000000
1663361671,12890000000
1663361672,13030000000
1663361673,14320000000
1663361674,15820000000
1663361675,15850000000
1663361676,16130000000
1663361677,16500000000
1663361678,17980000000
1663361679,18870000000
1663361680,19640000000
