t,value
1663352203,4490000000
1663352204,4540000000
1663352205,4600000000
1663352206,4630000000
1663352207,4680000000
1663352208,5570000000
1663352209,6580000000
1663352210,7610000000
1663352211,8740000000
1663352212,9800000000
1663352213,10820000000
1663352214,11660000000
1663352215,13130000000
1663352216,14250000000
1663352217,14880000000
1663352218,14930000000
1663352219,15020000000
1663352220,16030000000
1663352221,17020000000
1663352222,17960000000
1663352223,18930000000
1663352224,19190000000
1663352225,19890000000
1663352226,20860000000
1663352227,21860000000
1663352228,22070000000
1663352229,22090000000
1663352230,22350000000
1663352231,23410000000
1663352232,24520000000
1663352233,25610000000
1663352234,26000000000
1663352235,26890000000
1663352236,27820000000
1663352237,28830000000
1663352238,29580000000
1663352239,30090000000
1663352240,30720000000
1663352241,31090000000
1663352242,31130000000
1663352243,31140000000
1663352244,31460000000
1663352245,32420000000
1663352246,33260000000
1663352247,34050000000
1663352247,34820000000
