t,value
1663433956,4500000000
1663433957,4550000000
1663433958,4590000000
1663433959,4800000000
1663433960,7360000000
1663433961,10270000000
1663433962,12450000000
1663433963,14350000000
1663433964,15490000000
1663433965,16570000000
1663433966,17600000000
1663433967,18480000000
1663433968,19680000000
1663433969,21860000000
1663433970,22920000000
1663433971,24050000000
1663433972,25150000000
1663433973,26640000000
1663433974,27790000000
1663433975,28520000000
1663433976,28690000000
1663433977,29960000000
1663433978,31140000000
1663433979,32260000000
1663433980,33310000000
1663433981,34390000000
1663433982,34860000000
1663433983,35360000000
