t,value
1663435981,4940000000
1663435982,4980000000
1663435983,5030000000
1663435984,5050000000
1663435985,6970000000
1663435986,8760000000
1663435987,11440000000
1663435988,14690000000
1663435989,15550000000
1663435990,18520000000
1663435991,20310000000
1663435992,22260000000
1663435993,24400000000
1663435994,24510000000
1663435995,24690000000
1663435997,27990000000
1663435997,30580000000
1663435998,33460000000
1663435999,35660000000
1663436000,38440000000
1663436002,40400000000
1663436002,41700000000
1663436003,41740000000
1663436004,44300000000
1663436005,47390000000
1663436006,49170000000
