t,value
1663361883,4680000000
1663361884,4740000000
1663361885,4770000000
1663361886,4800000000
1663361887,5070000000
1663361888,6510000000
1663361889,8250000000
1663361890,10010000000
1663361891,11380000000
1663361892,12700000000
1663361893,14010000000
1663361894,15330000000
1663361895,16020000000
1663361896,16040000000
1663361897,16220000000
1663361898,16240000000
1663361899,16270000000
1663361900,17260000000
1663361901,18650000000
1663361902,20010000000
1663361903,21510000000
1663361904,22240000000
1663361905,22380000000
1663361906,22400000000
1663361907,22680000000
1663361908,23910000000
1663361909,25170000000
1663361910,25690000000
1663361911,26730000000
1663361912,27630000000
1663361912,27710000000
