t,value
1663430059,4590000000
1663430060,4650000000
1663430061,4690000000
1663430062,4730000000
1663430063,6710000000
1663430064,8250000000
1663430065,10770000000
1663430066,14480000000
1663430067,17210000000
1663430068,18740000000
1663430069,22510000000
1663430070,23970000000
1663430071,27040000000
1663430072,30810000000
1663430073,31590000000
1663430074,34000000000
1663430075,36300000000
1663430076,39960000000
1663430077,41230000000
1663430078,42900000000
1663430079,46830000000
1663430080,49420000000
1663430081,52040000000
1663430082,53620000000
1663430083,55810000000
1663430084,55840000000
1663430085,55860000000
1663430086,57570000000
1663430087,61480000000
1663430088,65050000000
1663430088,67010000000
