t,value
1663364702,4460000000
1663364703,4510000000
1663364704,4550000000
1663364705,4580000000
1663364706,6500000000
1663364707,8000000000
1663364708,10460000000
1663364709,13750000000
1663364710,16820000000
1663364711,17790000000
1663364712,19160000000
1663364713,22690000000
1663364714,25710000000
1663364715,26230000000
1663364716,29360000000
1663364717,32340000000
1663364718,35300000000
1663364719,36260000000
1663364720,36270000000
1663364721,36280000000
1663364722,38950000000
1663364723,41630000000
1663364724,44770000000
1663364725,47730000000
1663364726,49980000000
1663364727,53050000000
1663364728,56390000000
1663364729,58600000000
1663364730,61010000000
1663364731,62990000000
1663364732,64330000000
1663364733,64340000000
1663364734,64370000000
1663364735,64390000000
1663364736,64410000000
1663364737,67300000000
1663364738,70070000000
1663364739,73400000000
1663364740,76130000000
1663364741,79220000000
1663364742,80790000000
