t,value
1663436119,4600000000
1663436120,4640000000
1663436121,4660000000
1663436122,4710000000
1663436123,6930000000
1663436124,8510000000
1663436125,10660000000
1663436126,13580000000
1663436127,16050000000
1663436128,16720000000
1663436129,19690000000
1663436130,22710000000
1663436131,23360000000
1663436132,26510000000
1663436133,29230000000
1663436134,30240000000
1663436135,30400000000
1663436136,30470000000
1663436137,34560000000
1663436138,37150000000
1663436139,39310000000
1663436140,42640000000
1663436141,46180000000
1663436142,48800000000
1663436143,49900000000
1663436144,51600000000
1663436145,53250000000
1663436146,54290000000
1663436147,54320000000
1663436148,54570000000
1663436149,57590000000
1663436150,60580000000
1663436151,63270000000
1663436152,65870000000
