t,value
1663370899,4580000000
1663370900,4640000000
1663370901,4680000000
1663370902,4710000000
1663370903,5740000000
1663370904,7370000000
1663370905,8840000000
1663370906,10800000000
1663370907,12630000000
1663370908,12990000000
1663370909,13030000000
1663370910,13080000000
1663370911,13130000000
1663370912,14670000000
1663370913,15200000000
1663370914,15250000000
1663370915,15280000000
1663370916,15380000000
1663370917,15400000000
1663370918,15410000000
1663370919,15410000000
1663370920,15430000000
1663370921,16310000000
1663370922,16520000000
1663370923,17380000000
1663370924,18860000000
1663370925,20020000000
