t,value
1663369917,4470000000
1663369918,4510000000
1663369919,4540000000
1663369920,4580000000
1663369921,5280000000
1663369922,6660000000
1663369923,8930000000
1663369924,10750000000
1663369925,12810000000
1663369926,13830000000
1663369927,14880000000
1663369928,14880000000
1663369929,16710000000
1663369930,18290000000
1663369931,19340000000
1663369932,20580000000
1663369933,21310000000
1663369934,21910000000
1663369935,22430000000
1663369936,23810000000
1663369937,24800000000
1663369938,25450000000
1663369939,26040000000
1663369939,26060000000
