t,value
1663432317,4550000000
1663432318,4590000000
1663432319,4640000000
1663432320,4680000000
1663432321,7140000000
1663432322,9910000000
1663432323,11970000000
1663432324,14120000000
1663432325,15220000000
1663432326,15270000000
1663432327,17410000000
1663432328,19200000000
1663432329,20330000000
1663432330,20800000000
1663432331,22690000000
1663432332,23870000000
1663432333,24890000000
1663432334,25310000000
1663432335,25360000000
1663432336,25370000000
1663432337,25380000000
1663432338,26910000000
1663432339,28360000000
1663432340,29450000000
1663432341,31350000000
1663432342,32290000000
1663432343,33410000000
1663432344,35000000000
1663432345,35570000000
1663432346,37000000000
1663432347,37930000000
1663432348,39010000000
1663432349,40120000000
1663432350,41030000000
1663432351,42210000000
1663432352,43270000000
1663432353,44760000000
1663432354,45630000000
1663432355,46690000000
1663432356,47720000000
1663432357,47790000000
