t,value
1663353791,5210000000
1663353792,5250000000
1663353793,5310000000
1663353794,5340000000
1663353795,5380000000
1663353796,5810000000
1663353797,6690000000
1663353798,7820000000
1663353799,8780000000
1663353800,9700000000
1663353801,10720000000
1663353802,11690000000
1663353803,12740000000
1663353804,13340000000
1663353805,13380000000
1663353806,13460000000
1663353807,13610000000
1663353808,13930000000
1663353809,14870000000
1663353810,15900000000
1663353811,16910000000
1663353812,17260000000
1663353813,17500000000
1663353814,17560000000
1663353815,18140000000
1663353816,19440000000
1663353817,20080000000
1663353818,20880000000
1663353819,21380000000
