t,value
1663378582,4390000000
1663378583,4460000000
1663378584,4500000000
1663378585,4540000000
1663378586,6940000000
1663378587,9810000000
1663378588,11780000000
1663378589,14660000000
1663378590,16200000000
1663378591,17190000000
1663378592,20000000000
1663378593,21960000000
1663378594,23850000000
1663378595,25840000000
1663378596,27200000000
1663378597,27310000000
1663378598,27440000000
1663378599,28570000000
1663378600,31220000000
1663378601,33970000000
1663378602,35630000000
1663378603,37960000000
1663378604,40700000000
1663378605,43510000000
1663378606,45880000000
1663378607,45920000000
1663378608,45950000000
1663378609,48170000000
1663378610,50560000000
1663378611,52640000000
1663378611,53180000000
