t,value
1663370119,4610000000
1663370120,4650000000
1663370121,4690000000
1663370122,4720000000
1663370123,5670000000
1663370124,7100000000
1663370125,8770000000
1663370126,10670000000
1663370127,12960000000
1663370128,14070000000
1663370129,14950000000
1663370130,16880000000
1663370131,18220000000
1663370132,18840000000
1663370133,20830000000
1663370134,22190000000
1663370135,22340000000
1663370136,22660000000
1663370137,24600000000
1663370138,26660000000
1663370139,28020000000
1663370140,29930000000
1663370141,31560000000
1663370142,32580000000
1663370143,33280000000
1663370144,34370000000
1663370145,34940000000
1663370146,34960000000
1663370147,35740000000
1663370148,37590000000
1663370149,39710000000
1663370150,40160000000
