t,value
1663361659,4570000000
1663361660,4630000000
1663361661,4660000000
1663361662,4700000000
1663361663,4820000000
1663361664,6290000000
1663361665,7950000000
1663361666,9550000000
1663361667,10840000000
1663361668,12060000000
1663361669,13580000000
1663361670,13860000000
1663361671,15860000000
1663361672,16970000000
1663361673,18380000000
1663361674,19280000000
1663361675,19320000000
1663361676,19480000000
1663361677,19770000000
1663361678,20850000000
1663361679,21730000000
1663361680,22420000000
