t,value
1663361688,4930000000
1663361689,5000000000
1663361690,5050000000
1663361691,5080000000
1663361692,5320000000
1663361693,6930000000
1663361694,8540000000
1663361695,10240000000
1663361696,11510000000
1663361697,12560000000
1663361698,13740000000
1663361699,14290000000
1663361700,14320000000
1663361701,14450000000
1663361702,14690000000
1663361703,16060000000
1663361704,17370000000
1663361705,18800000000
1663361706,19080000000
1663361707,19100000000
1663361708,20260000000
1663361709,21190000000
1663361710,22190000000
1663361711,22260000000
