t,value
1663360848,4690000000
1663360849,4750000000
1663360850,4790000000
1663360851,4840000000
1663360852,4860000000
1663360853,5500000000
1663360854,6330000000
1663360855,7310000000
1663360856,8360000000
1663360857,9420000000
1663360858,11020000000
1663360859,12320000000
1663360860,13400000000
1663360861,13620000000
1663360862,13830000000
1663360863,15030000000
1663360864,16340000000
1663360865,17480000000
1663360866,17720000000
1663360867,18980000000
1663360868,20180000000
1663360869,20660000000
1663360870,20790000000
1663360871,20800000000
1663360872,22080000000
1663360873,23380000000
1663360874,24870000000
1663360875,25640000000
1663360876,26620000000
1663360877,27850000000
1663360878,28680000000
1663360879,29380000000
1663360880,30040000000
1663360881,30760000000
1663360882,31820000000
1663360883,32660000000
1663360884,33880000000
1663360885,34670000000
1663360886,35630000000
1663360886,35670000000
