t,value
1663371530,4460000000
1663371531,4520000000
1663371532,4560000000
1663371533,4600000000
1663371534,5250000000
1663371535,6760000000
1663371536,8340000000
1663371537,10440000000
1663371538,12640000000
1663371539,14350000000
1663371540,14800000000
1663371541,14850000000
1663371542,14870000000
1663371543,16160000000
1663371544,18200000000
1663371545,20050000000
1663371546,21060000000
1663371547,21160000000
1663371548,21360000000
1663371549,23460000000
1663371550,25320000000
1663371551,26430000000
1663371552,28250000000
1663371552,28360000000
