t,value
1663361218,3930000000
1663361219,3980000000
1663361220,4010000000
1663361221,4040000000
1663361222,4070000000
1663361223,5060000000
1663361224,6370000000
1663361225,7770000000
1663361226,9050000000
1663361227,10220000000
1663361228,11430000000
1663361229,12870000000
1663361230,13130000000
1663361231,13210000000
1663361232,14370000000
1663361233,15630000000
1663361234,16020000000
1663361235,16060000000
1663361236,17330000000
1663361237,18730000000
1663361238,19560000000
1663361239,20430000000
1663361240,21350000000
1663361241,22550000000
1663361242,23690000000
1663361243,24300000000
1663361244,24610000000
1663361245,24860000000
1663361246,25980000000
1663361246,26040000000
